d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,Label
0.542983657428279,0.4150177179834315,0.2369191564732385,0.5600832199102538,0.902664560162054,0.4448252088366919,0.3446149930328022,0.6589846227751118,0.3278701736170539,0.4697453432692977,Safe
0.4150177179834315,0.2369191564732385,0.5600832199102538,0.902664560162054,0.4448252088366919,0.3446149930328022,0.6589846227751118,0.3278701736170539,0.4697453432692977,0.5915539978221038,Safe
0.2369191564732385,0.5600832199102538,0.902664560162054,0.4448252088366919,0.3446149930328022,0.6589846227751118,0.3278701736170539,0.4697453432692977,0.5915539978221038,0.3693218330493346,Safe
0.5600832199102538,0.902664560162054,0.4448252088366919,0.3446149930328022,0.6589846227751118,0.3278701736170539,0.4697453432692977,0.5915539978221038,0.3693218330493346,0.6240027149309908,Safe
0.902664560162054,0.4448252088366919,0.3446149930328022,0.6589846227751118,0.3278701736170539,0.4697453432692977,0.5915539978221038,0.3693218330493346,0.6240027149309908,0.4253981633193873,Safe
0.4448252088366919,0.3446149930328022,0.6589846227751118,0.3278701736170539,0.4697453432692977,0.5915539978221038,0.3693218330493346,0.6240027149309908,0.4253981633193873,0.6240103735278169,Safe
0.3446149930328022,0.6589846227751118,0.3278701736170539,0.4697453432692977,0.5915539978221038,0.3693218330493346,0.6240027149309908,0.4253981633193873,0.6240103735278169,0.4079131715044077,Safe
0.6589846227751118,0.3278701736170539,0.4697453432692977,0.5915539978221038,0.3693218330493346,0.6240027149309908,0.4253981633193873,0.6240103735278169,0.4079131715044077,0.4129503605989663,Safe
0.3278701736170539,0.4697453432692977,0.5915539978221038,0.3693218330493346,0.6240027149309908,0.4253981633193873,0.6240103735278169,0.4079131715044077,0.4129503605989663,0.5219673858408149,Safe
0.4697453432692977,0.5915539978221038,0.3693218330493346,0.6240027149309908,0.4253981633193873,0.6240103735278169,0.4079131715044077,0.4129503605989663,0.5219673858408149,0.5365431052529643,Safe
0.5915539978221038,0.3693218330493346,0.6240027149309908,0.4253981633193873,0.6240103735278169,0.4079131715044077,0.4129503605989663,0.5219673858408149,0.5365431052529643,0.5701867218701293,Safe
0.3693218330493346,0.6240027149309908,0.4253981633193873,0.6240103735278169,0.4079131715044077,0.4129503605989663,0.5219673858408149,0.5365431052529643,0.5701867218701293,0.8079346173029536,Safe
0.6240027149309908,0.4253981633193873,0.6240103735278169,0.4079131715044077,0.4129503605989663,0.5219673858408149,0.5365431052529643,0.5701867218701293,0.8079346173029536,0.4629358553271663,Safe
0.4253981633193873,0.6240103735278169,0.4079131715044077,0.4129503605989663,0.5219673858408149,0.5365431052529643,0.5701867218701293,0.8079346173029536,0.4629358553271663,0.3819210680468271,Safe
0.6240103735278169,0.4079131715044077,0.4129503605989663,0.5219673858408149,0.5365431052529643,0.5701867218701293,0.8079346173029536,0.4629358553271663,0.3819210680468271,0.2369515385645407,Safe
0.4079131715044077,0.4129503605989663,0.5219673858408149,0.5365431052529643,0.5701867218701293,0.8079346173029536,0.4629358553271663,0.3819210680468271,0.2369515385645407,0.870573998410785,Safe
0.4129503605989663,0.5219673858408149,0.5365431052529643,0.5701867218701293,0.8079346173029536,0.4629358553271663,0.3819210680468271,0.2369515385645407,0.870573998410785,0.5753155954458136,Safe
0.5219673858408149,0.5365431052529643,0.5701867218701293,0.8079346173029536,0.4629358553271663,0.3819210680468271,0.2369515385645407,0.870573998410785,0.5753155954458136,0.2793673205137099,Safe
0.5365431052529643,0.5701867218701293,0.8079346173029536,0.4629358553271663,0.3819210680468271,0.2369515385645407,0.870573998410785,0.5753155954458136,0.2793673205137099,0.5760987942620399,Safe
0.5701867218701293,0.8079346173029536,0.4629358553271663,0.3819210680468271,0.2369515385645407,0.870573998410785,0.5753155954458136,0.2793673205137099,0.5760987942620399,0.822985105065472,Safe
0.8079346173029536,0.4629358553271663,0.3819210680468271,0.2369515385645407,0.870573998410785,0.5753155954458136,0.2793673205137099,0.5760987942620399,0.822985105065472,0.555447396563807,Safe
0.4629358553271663,0.3819210680468271,0.2369515385645407,0.870573998410785,0.5753155954458136,0.2793673205137099,0.5760987942620399,0.822985105065472,0.555447396563807,0.2266121682835781,Safe
0.3819210680468271,0.2369515385645407,0.870573998410785,0.5753155954458136,0.2793673205137099,0.5760987942620399,0.822985105065472,0.555447396563807,0.2266121682835781,0.3465376068625346,Safe
0.2369515385645407,0.870573998410785,0.5753155954458136,0.2793673205137099,0.5760987942620399,0.822985105065472,0.555447396563807,0.2266121682835781,0.3465376068625346,0.6848672239453995,Safe
0.870573998410785,0.5753155954458136,0.2793673205137099,0.5760987942620399,0.822985105065472,0.555447396563807,0.2266121682835781,0.3465376068625346,0.6848672239453995,0.711634883934471,Safe
0.5753155954458136,0.2793673205137099,0.5760987942620399,0.822985105065472,0.555447396563807,0.2266121682835781,0.3465376068625346,0.6848672239453995,0.711634883934471,0.5582748912477168,Safe
0.2793673205137099,0.5760987942620399,0.822985105065472,0.555447396563807,0.2266121682835781,0.3465376068625346,0.6848672239453995,0.711634883934471,0.5582748912477168,0.2672029640068343,Safe
0.5760987942620399,0.822985105065472,0.555447396563807,0.2266121682835781,0.3465376068625346,0.6848672239453995,0.711634883934471,0.5582748912477168,0.2672029640068343,0.9349371491046554,Safe
0.822985105065472,0.555447396563807,0.2266121682835781,0.3465376068625346,0.6848672239453995,0.711634883934471,0.5582748912477168,0.2672029640068343,0.9349371491046554,0.6786154869131383,Safe
0.555447396563807,0.2266121682835781,0.3465376068625346,0.6848672239453995,0.711634883934471,0.5582748912477168,0.2672029640068343,0.9349371491046554,0.6786154869131383,0.4643425547258316,Safe
0.2266121682835781,0.3465376068625346,0.6848672239453995,0.711634883934471,0.5582748912477168,0.2672029640068343,0.9349371491046554,0.6786154869131383,0.4643425547258316,0.5618820641431876,Safe
0.3465376068625346,0.6848672239453995,0.711634883934471,0.5582748912477168,0.2672029640068343,0.9349371491046554,0.6786154869131383,0.4643425547258316,0.5618820641431876,0.5133452912469679,Safe
0.6848672239453995,0.711634883934471,0.5582748912477168,0.2672029640068343,0.9349371491046554,0.6786154869131383,0.4643425547258316,0.5618820641431876,0.5133452912469679,0.2936067432305641,Safe
0.711634883934471,0.5582748912477168,0.2672029640068343,0.9349371491046554,0.6786154869131383,0.4643425547258316,0.5618820641431876,0.5133452912469679,0.2936067432305641,0.3945227348042276,Safe
0.5582748912477168,0.2672029640068343,0.9349371491046554,0.6786154869131383,0.4643425547258316,0.5618820641431876,0.5133452912469679,0.2936067432305641,0.3945227348042276,0.1407109440180771,Safe
0.2672029640068343,0.9349371491046554,0.6786154869131383,0.4643425547258316,0.5618820641431876,0.5133452912469679,0.2936067432305641,0.3945227348042276,0.1407109440180771,0.522286880932275,Safe
0.9349371491046554,0.6786154869131383,0.4643425547258316,0.5618820641431876,0.5133452912469679,0.2936067432305641,0.3945227348042276,0.1407109440180771,0.522286880932275,0.5411343084051813,Safe
0.6786154869131383,0.4643425547258316,0.5618820641431876,0.5133452912469679,0.2936067432305641,0.3945227348042276,0.1407109440180771,0.522286880932275,0.5411343084051813,0.3477088886472298,Safe
0.4643425547258316,0.5618820641431876,0.5133452912469679,0.2936067432305641,0.3945227348042276,0.1407109440180771,0.522286880932275,0.5411343084051813,0.3477088886472298,0.9390978175286776,Safe
0.5618820641431876,0.5133452912469679,0.2936067432305641,0.3945227348042276,0.1407109440180771,0.522286880932275,0.5411343084051813,0.3477088886472298,0.9390978175286776,0.7799252352217214,Safe
0.5133452912469679,0.2936067432305641,0.3945227348042276,0.1407109440180771,0.522286880932275,0.5411343084051813,0.3477088886472298,0.9390978175286776,0.7799252352217214,0.4100708527627835,Safe
0.2936067432305641,0.3945227348042276,0.1407109440180771,0.522286880932275,0.5411343084051813,0.3477088886472298,0.9390978175286776,0.7799252352217214,0.4100708527627835,0.8097248531311421,Safe
0.3945227348042276,0.1407109440180771,0.522286880932275,0.5411343084051813,0.3477088886472298,0.9390978175286776,0.7799252352217214,0.4100708527627835,0.8097248531311421,0.3342580577684164,Safe
0.1407109440180771,0.522286880932275,0.5411343084051813,0.3477088886472298,0.9390978175286776,0.7799252352217214,0.4100708527627835,0.8097248531311421,0.3342580577684164,0.759674000889351,Safe
0.522286880932275,0.5411343084051813,0.3477088886472298,0.9390978175286776,0.7799252352217214,0.4100708527627835,0.8097248531311421,0.3342580577684164,0.759674000889351,0.5391831545440816,Safe
0.5411343084051813,0.3477088886472298,0.9390978175286776,0.7799252352217214,0.4100708527627835,0.8097248531311421,0.3342580577684164,0.759674000889351,0.5391831545440816,0.547893397756087,Safe
0.3477088886472298,0.9390978175286776,0.7799252352217214,0.4100708527627835,0.8097248531311421,0.3342580577684164,0.759674000889351,0.5391831545440816,0.547893397756087,0.2611621197815421,Safe
0.9390978175286776,0.7799252352217214,0.4100708527627835,0.8097248531311421,0.3342580577684164,0.759674000889351,0.5391831545440816,0.547893397756087,0.2611621197815421,0.580432911314559,Safe
0.7799252352217214,0.4100708527627835,0.8097248531311421,0.3342580577684164,0.759674000889351,0.5391831545440816,0.547893397756087,0.2611621197815421,0.580432911314559,0.3936220469155505,Safe
0.4100708527627835,0.8097248531311421,0.3342580577684164,0.759674000889351,0.5391831545440816,0.547893397756087,0.2611621197815421,0.580432911314559,0.3936220469155505,0.5533652342160774,Safe
0.8097248531311421,0.3342580577684164,0.759674000889351,0.5391831545440816,0.547893397756087,0.2611621197815421,0.580432911314559,0.3936220469155505,0.5533652342160774,0.3976115519969988,Safe
0.3342580577684164,0.759674000889351,0.5391831545440816,0.547893397756087,0.2611621197815421,0.580432911314559,0.3936220469155505,0.5533652342160774,0.3976115519969988,0.3583186466179074,Safe
0.759674000889351,0.5391831545440816,0.547893397756087,0.2611621197815421,0.580432911314559,0.3936220469155505,0.5533652342160774,0.3976115519969988,0.3583186466179074,0.5667928026116931,Safe
0.5391831545440816,0.547893397756087,0.2611621197815421,0.580432911314559,0.3936220469155505,0.5533652342160774,0.3976115519969988,0.3583186466179074,0.5667928026116931,0.3901515493413974,Safe
0.547893397756087,0.2611621197815421,0.580432911314559,0.3936220469155505,0.5533652342160774,0.3976115519969988,0.3583186466179074,0.5667928026116931,0.3901515493413974,0.3701270360772238,Safe
0.2611621197815421,0.580432911314559,0.3936220469155505,0.5533652342160774,0.3976115519969988,0.3583186466179074,0.5667928026116931,0.3901515493413974,0.3701270360772238,0.2573267100215265,Safe
0.580432911314559,0.3936220469155505,0.5533652342160774,0.3976115519969988,0.3583186466179074,0.5667928026116931,0.3901515493413974,0.3701270360772238,0.2573267100215265,0.5246991862000144,Safe
0.3936220469155505,0.5533652342160774,0.3976115519969988,0.3583186466179074,0.5667928026116931,0.3901515493413974,0.3701270360772238,0.2573267100215265,0.5246991862000144,0.6102633524493261,Safe
0.5533652342160774,0.3976115519969988,0.3583186466179074,0.5667928026116931,0.3901515493413974,0.3701270360772238,0.2573267100215265,0.5246991862000144,0.6102633524493261,0.5834627724882308,Safe
0.3976115519969988,0.3583186466179074,0.5667928026116931,0.3901515493413974,0.3701270360772238,0.2573267100215265,0.5246991862000144,0.6102633524493261,0.5834627724882308,0.5117054823903615,Safe
0.3583186466179074,0.5667928026116931,0.3901515493413974,0.3701270360772238,0.2573267100215265,0.5246991862000144,0.6102633524493261,0.5834627724882308,0.5117054823903615,0.2200593188546791,Safe
0.5667928026116931,0.3901515493413974,0.3701270360772238,0.2573267100215265,0.5246991862000144,0.6102633524493261,0.5834627724882308,0.5117054823903615,0.2200593188546791,0.2497088022478271,Safe
0.3901515493413974,0.3701270360772238,0.2573267100215265,0.5246991862000144,0.6102633524493261,0.5834627724882308,0.5117054823903615,0.2200593188546791,0.2497088022478271,0.5563651156986176,Safe
0.3701270360772238,0.2573267100215265,0.5246991862000144,0.6102633524493261,0.5834627724882308,0.5117054823903615,0.2200593188546791,0.2497088022478271,0.5563651156986176,0.5831034719934866,Safe
0.2573267100215265,0.5246991862000144,0.6102633524493261,0.5834627724882308,0.5117054823903615,0.2200593188546791,0.2497088022478271,0.5563651156986176,0.5831034719934866,0.4909237298462389,Safe
0.5246991862000144,0.6102633524493261,0.5834627724882308,0.5117054823903615,0.2200593188546791,0.2497088022478271,0.5563651156986176,0.5831034719934866,0.4909237298462389,0.6651989765236247,Safe
0.6102633524493261,0.5834627724882308,0.5117054823903615,0.2200593188546791,0.2497088022478271,0.5563651156986176,0.5831034719934866,0.4909237298462389,0.6651989765236247,0.3238785748917667,Safe
0.5834627724882308,0.5117054823903615,0.2200593188546791,0.2497088022478271,0.5563651156986176,0.5831034719934866,0.4909237298462389,0.6651989765236247,0.3238785748917667,0.2192603230509515,Safe
0.5117054823903615,0.2200593188546791,0.2497088022478271,0.5563651156986176,0.5831034719934866,0.4909237298462389,0.6651989765236247,0.3238785748917667,0.2192603230509515,0.4299604152052835,Safe
0.2200593188546791,0.2497088022478271,0.5563651156986176,0.5831034719934866,0.4909237298462389,0.6651989765236247,0.3238785748917667,0.2192603230509515,0.4299604152052835,0.3402069990155784,Safe
0.2497088022478271,0.5563651156986176,0.5831034719934866,0.4909237298462389,0.6651989765236247,0.3238785748917667,0.2192603230509515,0.4299604152052835,0.3402069990155784,0.3609065531866487,Safe
0.5563651156986176,0.5831034719934866,0.4909237298462389,0.6651989765236247,0.3238785748917667,0.2192603230509515,0.4299604152052835,0.3402069990155784,0.3609065531866487,0.6797255733460971,Safe
0.5831034719934866,0.4909237298462389,0.6651989765236247,0.3238785748917667,0.2192603230509515,0.4299604152052835,0.3402069990155784,0.3609065531866487,0.6797255733460971,0.4110107218209494,Safe
0.4909237298462389,0.6651989765236247,0.3238785748917667,0.2192603230509515,0.4299604152052835,0.3402069990155784,0.3609065531866487,0.6797255733460971,0.4110107218209494,0.8566528346353455,Safe
0.6651989765236247,0.3238785748917667,0.2192603230509515,0.4299604152052835,0.3402069990155784,0.3609065531866487,0.6797255733460971,0.4110107218209494,0.8566528346353455,0.3698618500744668,Safe
0.3238785748917667,0.2192603230509515,0.4299604152052835,0.3402069990155784,0.3609065531866487,0.6797255733460971,0.4110107218209494,0.8566528346353455,0.3698618500744668,0.5645797372338281,Safe
0.2192603230509515,0.4299604152052835,0.3402069990155784,0.3609065531866487,0.6797255733460971,0.4110107218209494,0.8566528346353455,0.3698618500744668,0.5645797372338281,0.5827598194902996,Safe
0.4299604152052835,0.3402069990155784,0.3609065531866487,0.6797255733460971,0.4110107218209494,0.8566528346353455,0.3698618500744668,0.5645797372338281,0.5827598194902996,0.6273941554630134,Safe
0.3402069990155784,0.3609065531866487,0.6797255733460971,0.4110107218209494,0.8566528346353455,0.3698618500744668,0.5645797372338281,0.5827598194902996,0.6273941554630134,0.5087816603754314,Safe
0.3609065531866487,0.6797255733460971,0.4110107218209494,0.8566528346353455,0.3698618500744668,0.5645797372338281,0.5827598194902996,0.6273941554630134,0.5087816603754314,0.6348761816908635,Safe
0.6797255733460971,0.4110107218209494,0.8566528346353455,0.3698618500744668,0.5645797372338281,0.5827598194902996,0.6273941554630134,0.5087816603754314,0.6348761816908635,0.9191687003618318,Safe
0.4110107218209494,0.8566528346353455,0.3698618500744668,0.5645797372338281,0.5827598194902996,0.6273941554630134,0.5087816603754314,0.6348761816908635,0.9191687003618318,0.3809151229513968,Safe
0.8566528346353455,0.3698618500744668,0.5645797372338281,0.5827598194902996,0.6273941554630134,0.5087816603754314,0.6348761816908635,0.9191687003618318,0.3809151229513968,0.5351225394135787,Safe
0.3698618500744668,0.5645797372338281,0.5827598194902996,0.6273941554630134,0.5087816603754314,0.6348761816908635,0.9191687003618318,0.3809151229513968,0.5351225394135787,0.3800720010357593,Safe
0.5645797372338281,0.5827598194902996,0.6273941554630134,0.5087816603754314,0.6348761816908635,0.9191687003618318,0.3809151229513968,0.5351225394135787,0.3800720010357593,0.8203797583179964,Safe
0.5827598194902996,0.6273941554630134,0.5087816603754314,0.6348761816908635,0.9191687003618318,0.3809151229513968,0.5351225394135787,0.3800720010357593,0.8203797583179964,0.351078921025215,Safe
0.6273941554630134,0.5087816603754314,0.6348761816908635,0.9191687003618318,0.3809151229513968,0.5351225394135787,0.3800720010357593,0.8203797583179964,0.351078921025215,0.6396247210812713,Safe
0.5087816603754314,0.6348761816908635,0.9191687003618318,0.3809151229513968,0.5351225394135787,0.3800720010357593,0.8203797583179964,0.351078921025215,0.6396247210812713,0.1848140934668996,Safe
0.6348761816908635,0.9191687003618318,0.3809151229513968,0.5351225394135787,0.3800720010357593,0.8203797583179964,0.351078921025215,0.6396247210812713,0.1848140934668996,0.7785729379502755,Safe
0.9191687003618318,0.3809151229513968,0.5351225394135787,0.3800720010357593,0.8203797583179964,0.351078921025215,0.6396247210812713,0.1848140934668996,0.7785729379502755,0.4586006259030765,Safe
0.3809151229513968,0.5351225394135787,0.3800720010357593,0.8203797583179964,0.351078921025215,0.6396247210812713,0.1848140934668996,0.7785729379502755,0.4586006259030765,0.3047148920536803,Safe
0.5351225394135787,0.3800720010357593,0.8203797583179964,0.351078921025215,0.6396247210812713,0.1848140934668996,0.7785729379502755,0.4586006259030765,0.3047148920536803,0.478777493240854,Safe
0.3800720010357593,0.8203797583179964,0.351078921025215,0.6396247210812713,0.1848140934668996,0.7785729379502755,0.4586006259030765,0.3047148920536803,0.478777493240854,0.5382198136039806,Safe
0.8203797583179964,0.351078921025215,0.6396247210812713,0.1848140934668996,0.7785729379502755,0.4586006259030765,0.3047148920536803,0.478777493240854,0.5382198136039806,0.2309172651233338,Safe
0.351078921025215,0.6396247210812713,0.1848140934668996,0.7785729379502755,0.4586006259030765,0.3047148920536803,0.478777493240854,0.5382198136039806,0.2309172651233338,0.4583192984324498,Safe
0.6396247210812713,0.1848140934668996,0.7785729379502755,0.4586006259030765,0.3047148920536803,0.478777493240854,0.5382198136039806,0.2309172651233338,0.4583192984324498,0.2732128765727831,Safe
0.1848140934668996,0.7785729379502755,0.4586006259030765,0.3047148920536803,0.478777493240854,0.5382198136039806,0.2309172651233338,0.4583192984324498,0.2732128765727831,0.049128465379105,Safe
0.7785729379502755,0.4586006259030765,0.3047148920536803,0.478777493240854,0.5382198136039806,0.2309172651233338,0.4583192984324498,0.2732128765727831,0.049128465379105,0.4399596526686199,Safe
0.4586006259030765,0.3047148920536803,0.478777493240854,0.5382198136039806,0.2309172651233338,0.4583192984324498,0.2732128765727831,0.049128465379105,0.4399596526686199,0.4185720883647223,Safe
0.3047148920536803,0.478777493240854,0.5382198136039806,0.2309172651233338,0.4583192984324498,0.2732128765727831,0.049128465379105,0.4399596526686199,0.4185720883647223,0.768193922681869,Safe
0.478777493240854,0.5382198136039806,0.2309172651233338,0.4583192984324498,0.2732128765727831,0.049128465379105,0.4399596526686199,0.4185720883647223,0.768193922681869,0.5015120360788267,Safe
0.5382198136039806,0.2309172651233338,0.4583192984324498,0.2732128765727831,0.049128465379105,0.4399596526686199,0.4185720883647223,0.768193922681869,0.5015120360788267,0.5629419884781519,Safe
0.2309172651233338,0.4583192984324498,0.2732128765727831,0.049128465379105,0.4399596526686199,0.4185720883647223,0.768193922681869,0.5015120360788267,0.5629419884781519,0.302425161035968,Safe
0.4583192984324498,0.2732128765727831,0.049128465379105,0.4399596526686199,0.4185720883647223,0.768193922681869,0.5015120360788267,0.5629419884781519,0.302425161035968,0.4178881622627006,Safe
0.2732128765727831,0.049128465379105,0.4399596526686199,0.4185720883647223,0.768193922681869,0.5015120360788267,0.5629419884781519,0.302425161035968,0.4178881622627006,0.6295674196325288,Safe
0.049128465379105,0.4399596526686199,0.4185720883647223,0.768193922681869,0.5015120360788267,0.5629419884781519,0.302425161035968,0.4178881622627006,0.6295674196325288,0.656977737498837,Safe
0.4399596526686199,0.4185720883647223,0.768193922681869,0.5015120360788267,0.5629419884781519,0.302425161035968,0.4178881622627006,0.6295674196325288,0.656977737498837,0.536112187639494,Safe
0.4185720883647223,0.768193922681869,0.5015120360788267,0.5629419884781519,0.302425161035968,0.4178881622627006,0.6295674196325288,0.656977737498837,0.536112187639494,0.4838706663284429,Safe
0.768193922681869,0.5015120360788267,0.5629419884781519,0.302425161035968,0.4178881622627006,0.6295674196325288,0.656977737498837,0.536112187639494,0.4838706663284429,0.4000539647696738,Safe
0.5015120360788267,0.5629419884781519,0.302425161035968,0.4178881622627006,0.6295674196325288,0.656977737498837,0.536112187639494,0.4838706663284429,0.4000539647696738,0.4710762230062805,Safe
0.5629419884781519,0.302425161035968,0.4178881622627006,0.6295674196325288,0.656977737498837,0.536112187639494,0.4838706663284429,0.4000539647696738,0.4710762230062805,0.6864565898246295,Safe
0.302425161035968,0.4178881622627006,0.6295674196325288,0.656977737498837,0.536112187639494,0.4838706663284429,0.4000539647696738,0.4710762230062805,0.6864565898246295,0.7246560482839731,Safe
0.4178881622627006,0.6295674196325288,0.656977737498837,0.536112187639494,0.4838706663284429,0.4000539647696738,0.4710762230062805,0.6864565898246295,0.7246560482839731,0.5351282539125638,Safe
0.6295674196325288,0.656977737498837,0.536112187639494,0.4838706663284429,0.4000539647696738,0.4710762230062805,0.6864565898246295,0.7246560482839731,0.5351282539125638,1.0630248550900268,Safe
0.656977737498837,0.536112187639494,0.4838706663284429,0.4000539647696738,0.4710762230062805,0.6864565898246295,0.7246560482839731,0.5351282539125638,1.0630248550900268,0.2090471241423753,Safe
0.536112187639494,0.4838706663284429,0.4000539647696738,0.4710762230062805,0.6864565898246295,0.7246560482839731,0.5351282539125638,1.0630248550900268,0.2090471241423753,0.7174291088755629,Safe
0.4838706663284429,0.4000539647696738,0.4710762230062805,0.6864565898246295,0.7246560482839731,0.5351282539125638,1.0630248550900268,0.2090471241423753,0.7174291088755629,0.5056750124132633,Safe
0.4000539647696738,0.4710762230062805,0.6864565898246295,0.7246560482839731,0.5351282539125638,1.0630248550900268,0.2090471241423753,0.7174291088755629,0.5056750124132633,0.6672709134880043,Safe
0.4710762230062805,0.6864565898246295,0.7246560482839731,0.5351282539125638,1.0630248550900268,0.2090471241423753,0.7174291088755629,0.5056750124132633,0.6672709134880043,0.470440207228938,Safe
0.6864565898246295,0.7246560482839731,0.5351282539125638,1.0630248550900268,0.2090471241423753,0.7174291088755629,0.5056750124132633,0.6672709134880043,0.470440207228938,0.4070663329145287,Safe
0.7246560482839731,0.5351282539125638,1.0630248550900268,0.2090471241423753,0.7174291088755629,0.5056750124132633,0.6672709134880043,0.470440207228938,0.4070663329145287,0.2984287240509997,Safe
0.5351282539125638,1.0630248550900268,0.2090471241423753,0.7174291088755629,0.5056750124132633,0.6672709134880043,0.470440207228938,0.4070663329145287,0.2984287240509997,0.2542441298189972,Safe
1.0630248550900268,0.2090471241423753,0.7174291088755629,0.5056750124132633,0.6672709134880043,0.470440207228938,0.4070663329145287,0.2984287240509997,0.2542441298189972,0.6186046954426161,Safe
0.2090471241423753,0.7174291088755629,0.5056750124132633,0.6672709134880043,0.470440207228938,0.4070663329145287,0.2984287240509997,0.2542441298189972,0.6186046954426161,0.1870394457275889,Safe
0.7174291088755629,0.5056750124132633,0.6672709134880043,0.470440207228938,0.4070663329145287,0.2984287240509997,0.2542441298189972,0.6186046954426161,0.1870394457275889,0.0034912028178322,Safe
0.5056750124132633,0.6672709134880043,0.470440207228938,0.4070663329145287,0.2984287240509997,0.2542441298189972,0.6186046954426161,0.1870394457275889,0.0034912028178322,0.8457839878200737,Safe
0.6672709134880043,0.470440207228938,0.4070663329145287,0.2984287240509997,0.2542441298189972,0.6186046954426161,0.1870394457275889,0.0034912028178322,0.8457839878200737,0.2258979978311504,Safe
0.470440207228938,0.4070663329145287,0.2984287240509997,0.2542441298189972,0.6186046954426161,0.1870394457275889,0.0034912028178322,0.8457839878200737,0.2258979978311504,0.4161130494682898,Safe
0.4070663329145287,0.2984287240509997,0.2542441298189972,0.6186046954426161,0.1870394457275889,0.0034912028178322,0.8457839878200737,0.2258979978311504,0.4161130494682898,0.6701795924335945,Safe
0.2984287240509997,0.2542441298189972,0.6186046954426161,0.1870394457275889,0.0034912028178322,0.8457839878200737,0.2258979978311504,0.4161130494682898,0.6701795924335945,0.5835362810034496,Safe
0.2542441298189972,0.6186046954426161,0.1870394457275889,0.0034912028178322,0.8457839878200737,0.2258979978311504,0.4161130494682898,0.6701795924335945,0.5835362810034496,0.3377643300794919,Safe
0.6186046954426161,0.1870394457275889,0.0034912028178322,0.8457839878200737,0.2258979978311504,0.4161130494682898,0.6701795924335945,0.5835362810034496,0.3377643300794919,0.6055340944549518,Safe
0.1870394457275889,0.0034912028178322,0.8457839878200737,0.2258979978311504,0.4161130494682898,0.6701795924335945,0.5835362810034496,0.3377643300794919,0.6055340944549518,0.424644391597918,Safe
0.0034912028178322,0.8457839878200737,0.2258979978311504,0.4161130494682898,0.6701795924335945,0.5835362810034496,0.3377643300794919,0.6055340944549518,0.424644391597918,0.5776429983182146,Safe
0.8457839878200737,0.2258979978311504,0.4161130494682898,0.6701795924335945,0.5835362810034496,0.3377643300794919,0.6055340944549518,0.424644391597918,0.5776429983182146,0.6664220434442254,Safe
0.2258979978311504,0.4161130494682898,0.6701795924335945,0.5835362810034496,0.3377643300794919,0.6055340944549518,0.424644391597918,0.5776429983182146,0.6664220434442254,0.3979472688060801,Safe
0.4161130494682898,0.6701795924335945,0.5835362810034496,0.3377643300794919,0.6055340944549518,0.424644391597918,0.5776429983182146,0.6664220434442254,0.3979472688060801,0.3316764833139172,Safe
0.6701795924335945,0.5835362810034496,0.3377643300794919,0.6055340944549518,0.424644391597918,0.5776429983182146,0.6664220434442254,0.3979472688060801,0.3316764833139172,0.3207252697186485,Safe
0.5835362810034496,0.3377643300794919,0.6055340944549518,0.424644391597918,0.5776429983182146,0.6664220434442254,0.3979472688060801,0.3316764833139172,0.3207252697186485,0.4751390377422552,Safe
0.3377643300794919,0.6055340944549518,0.424644391597918,0.5776429983182146,0.6664220434442254,0.3979472688060801,0.3316764833139172,0.3207252697186485,0.4751390377422552,0.4199733246994255,Safe
0.6055340944549518,0.424644391597918,0.5776429983182146,0.6664220434442254,0.3979472688060801,0.3316764833139172,0.3207252697186485,0.4751390377422552,0.4199733246994255,0.3464541714462775,Safe
0.424644391597918,0.5776429983182146,0.6664220434442254,0.3979472688060801,0.3316764833139172,0.3207252697186485,0.4751390377422552,0.4199733246994255,0.3464541714462775,0.6603657734394576,Safe
0.5776429983182146,0.6664220434442254,0.3979472688060801,0.3316764833139172,0.3207252697186485,0.4751390377422552,0.4199733246994255,0.3464541714462775,0.6603657734394576,0.6213524300412815,Safe
0.6664220434442254,0.3979472688060801,0.3316764833139172,0.3207252697186485,0.4751390377422552,0.4199733246994255,0.3464541714462775,0.6603657734394576,0.6213524300412815,0.5286853133714986,Safe
0.3979472688060801,0.3316764833139172,0.3207252697186485,0.4751390377422552,0.4199733246994255,0.3464541714462775,0.6603657734394576,0.6213524300412815,0.5286853133714986,0.3871349880732035,Safe
0.3316764833139172,0.3207252697186485,0.4751390377422552,0.4199733246994255,0.3464541714462775,0.6603657734394576,0.6213524300412815,0.5286853133714986,0.3871349880732035,0.3377888151937182,Safe
0.3207252697186485,0.4751390377422552,0.4199733246994255,0.3464541714462775,0.6603657734394576,0.6213524300412815,0.5286853133714986,0.3871349880732035,0.3377888151937182,0.6953862910095054,Safe
0.4751390377422552,0.4199733246994255,0.3464541714462775,0.6603657734394576,0.6213524300412815,0.5286853133714986,0.3871349880732035,0.3377888151937182,0.6953862910095054,0.4187286297259153,Safe
0.4199733246994255,0.3464541714462775,0.6603657734394576,0.6213524300412815,0.5286853133714986,0.3871349880732035,0.3377888151937182,0.6953862910095054,0.4187286297259153,0.6158032957269446,Safe
0.3464541714462775,0.6603657734394576,0.6213524300412815,0.5286853133714986,0.3871349880732035,0.3377888151937182,0.6953862910095054,0.4187286297259153,0.6158032957269446,0.7393254241654484,Safe
